log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:03.417963,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,234,101
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:03.517917,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,59,48
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:47.285874,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,5,0,0,3304,3118
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:16.637878,1,1,UL Tx Statistics SubPacket,2,20,1,100,8,2,0,0,634,173
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:16.737885,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,2,0,761,761
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:56.490259,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,2,0,2747,2747
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:26.555035,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,3,0,1696,1696
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:26.655083,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,3846,3846
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:26.855048,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,3720,3706
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:57.466827,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,2,2,0,3053,2980
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:50.105297,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:50.276436,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:50.526432,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:50.727114,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:50.947111,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:51.208247,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:51.427120,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:51.627112,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:17.537890,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,2,0,3407,3246
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:37.253952,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,2050,2050
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:40.857875,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,330,99
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:41.523872,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,55,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:41.623948,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,624,576
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:03.982783,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:04.147866,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:04.416713,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:04.516707,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:32.926253,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,483,193
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:33.026797,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:33.562648,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:29.359102,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,761,205
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:29.459660,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,141,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:29.559661,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,210,48
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:23.402984,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:23.584164,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,0,0,82,20
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:27.199148,1,1,UL Tx Statistics SubPacket,2,20,1,100,9,5,0,0,1306,783
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:14.230094,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:14.330090,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,77,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:14.430094,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:45.590002,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,3,0,4254,4254
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:02.047961,1,1,UL Tx Statistics SubPacket,2,20,1,100,11,5,0,0,841,261
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:02.147896,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:17.814477,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:17.983230,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:18.200461,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:18.404409,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:18.565543,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:18.822590,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:09.881901,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,0,4,0,13464,12284
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:09.981902,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,1,0,337,305
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:10.081899,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,18,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:34.724269,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:34.919326,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:35.023134,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:35.206471,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:35.404273,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:35.583160,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:35.803186,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:41.126944,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:41.322025,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:41.504071,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:41.658082,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:41.912019,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:42.065205,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:42.269147,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:42.449072,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:57.147961,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,3,0,9840,9596
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:57.247974,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,4552,4409
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:57.347965,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,1,0,1314,1207
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:55.247961,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,1052,645
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:55.347963,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 03:59:55.447961,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,0,0,390,301
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:41.723942,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,1,0,2274,1892
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:42.302879,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:42.523937,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:42.795693,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:43.025681,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:38.440005,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,4838,4838
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:39.345129,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:39.548007,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:39.765195,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:23.077568,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,0,0,434,79
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:01.347962,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,0,0,398,116
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:01.447966,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,1,0,783,677
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:43.307093,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,8258,8025
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:18.921602,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:19.049411,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:19.223362,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:19.465492,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:19.628415,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:19.824487,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:20.063279,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:21.674373,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:21.908027,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:22.064091,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:22.293025,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:22.543027,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:22.734094,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:22.948029,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:23.204088,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:23.576861,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,8888,8888
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:23.677570,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,3,0,5470,5244
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:38.559305,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:38.673274,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,57,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:38.773279,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:38.948282,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:39.218941,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,439,364
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:39.518940,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,302,99
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:39.618941,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,330,326
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:06.236825,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:06.445000,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:06.642951,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:06.880084,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:07.085005,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:03:07.185085,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,4,0,5315,5315
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.323241,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.561447,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.661503,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,85,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.806434,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:24.984305,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:25.213299,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:59.359666,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:59.565653,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:59.765650,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:59.982779,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:00.245647,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:00.360726,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,145,51
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:57.521339,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,233,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:57.702775,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:57.885716,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:57.985577,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,3,0,0,857,580
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:16.530092,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:16.630094,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,59,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:16.730091,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:16.830093,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.600825,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.769021,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.885001,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,22,22
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:02:53.995077,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:00:43.107850,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,1,0,11301,9422
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:29.625366,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:29.767571,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:30.021425,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:30.245428,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:30.423317,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:30.652560,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:30.807179,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 04:01:31.000369,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
