log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUSCH Reporting Mode,Csi Meas Set Index,Rank Index,Number of Subbands,WideBand CQI CW0,WideBand CQI CW1,SubBand Size (k),Single WB PMI,Single MB PMI,CSF Tx Mode,Carrier Index,Num CSIrs Ports
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.919206,102,4,603,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.927025,102,1,604,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.928081,102,2,604,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.939211,102,3,605,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.946278,102,0,606,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,7,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.959489,102,3,607,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.966632,102,0,608,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:13.974493,102,8,608,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:09.733120,102,8,488,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:09.740243,102,5,489,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:27:21.327978,102,2,32,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:27:21.335847,102,0,33,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:57.935079,102,0,189,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:57.967949,102,3,192,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:15.475154,102,1,775,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.719330,102,3,63,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.739214,102,3,65,MODE_APERIODIC_RM31,0,Rank 2,10,9,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.746453,102,0,66,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.761977,102,6,67,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.768974,102,3,68,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.770036,102,4,68,MODE_APERIODIC_RM31,0,Rank 2,10,10,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.771853,102,6,68,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.772934,102,7,68,MODE_APERIODIC_RM31,0,Rank 2,10,10,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.775046,102,9,68,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.775789,102,0,69,MODE_APERIODIC_RM31,0,Rank 2,10,10,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.859323,102,3,77,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.869212,102,3,78,MODE_APERIODIC_RM31,0,Rank 2,10,7,9,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.877509,102,1,79,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.884340,102,8,79,MODE_APERIODIC_RM31,0,Rank 2,10,8,9,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.885000,102,9,79,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.886883,102,1,80,MODE_APERIODIC_RM31,0,Rank 2,10,7,9,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.888254,102,2,80,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.890062,102,4,80,MODE_APERIODIC_RM31,0,Rank 2,10,8,9,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.891451,102,5,80,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.899332,102,3,81,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:59.919323,102,3,83,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:29:50.225344,102,0,586,MODE_APERIODIC_RM31,0,Rank 2,13,7,9,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:29:50.258202,102,3,589,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:29:50.268200,102,3,590,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:29:50.328200,102,3,596,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.677615,102,1,531,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.684422,102,8,531,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.719429,102,3,535,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.727618,102,1,536,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.733960,102,8,536,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.735477,102,9,536,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.759428,102,3,539,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.769428,102,3,540,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.775801,102,0,541,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.789214,102,3,542,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.799427,102,3,543,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.805896,102,0,544,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.807619,102,1,544,MODE_APERIODIC_RM31,0,Rank 2,10,7,9,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:33.829426,102,3,546,MODE_APERIODIC_RM31,0,Rank 2,13,7,9,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.665263,102,0,258,MODE_APERIODIC_RM31,0,Rank 2,13,9,9,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.677035,102,2,259,MODE_APERIODIC_RM31,0,Rank 2,13,9,9,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.696957,102,2,261,MODE_APERIODIC_RM31,0,Rank 2,13,9,9,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.717036,102,2,263,MODE_APERIODIC_RM31,0,Rank 2,13,9,9,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.887060,102,2,280,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:30:17.895222,102,0,281,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:26:43.783101,102,7,373,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:29:17.578322,102,3,393,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.315555,102,1,359,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.323420,102,9,359,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.485560,102,1,376,MODE_APERIODIC_RM31,0,Rank 2,13,8,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.635371,102,1,391,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.685567,102,1,396,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:32:11.692667,102,8,396,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.594603,102,9,738,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.602045,102,7,739,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.605346,102,0,740,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.608062,102,3,740,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.611350,102,6,740,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.614204,102,9,740,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.624605,102,9,741,MODE_APERIODIC_RM31,0,Rank 2,13,9,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.744603,102,9,753,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:19.752771,102,7,754,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.825069,102,9,821,MODE_APERIODIC_RM31,0,Rank 2,10,8,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.825855,102,0,822,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.839108,102,3,823,MODE_APERIODIC_RM31,0,Rank 2,10,7,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.845859,102,0,824,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.846918,102,1,824,MODE_APERIODIC_RM31,0,Rank 2,10,8,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.858994,102,3,825,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.865806,102,0,826,MODE_APERIODIC_RM31,0,Rank 2,10,8,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.867565,102,1,826,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.879115,102,3,827,MODE_APERIODIC_RM31,0,Rank 2,10,8,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.885806,102,0,828,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.899085,102,3,829,MODE_APERIODIC_RM31,0,Rank 2,10,9,8,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.905795,102,0,830,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.914381,102,8,830,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.922563,102,6,831,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.929044,102,3,832,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.930429,102,4,832,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.939120,102,3,833,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.959118,102,3,835,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.969107,102,3,836,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.979100,102,3,837,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.985871,102,0,838,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.986935,102,1,838,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:25:46.994384,102,8,838,MODE_APERIODIC_RM31,0,Rank 2,10,9,7,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 15:28:26.793126,102,8,434,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,0,0,TM_CL_SM,PCC,0
