log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:31.840783,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:33.167903,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:33.267907,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:33.445713,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:33.622828,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:33.818958,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.368994,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.468996,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.674645,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.906786,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:01.006855,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,4241,3344
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.175776,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,32,32
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.275778,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,75,13
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.375776,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.497898,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,37,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:30.610789,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,1237,1237
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:49.512931,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:49.795575,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.126551,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.305714,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,975,775
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:50.405780,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,161,139
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:51.627923,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:51.862849,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:52.085724,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:52.336783,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:52.563915,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:52.802542,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:53.023981,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:53.290777,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.441840,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,3,1,0,1991,1818
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.541851,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,3,0,3546,3153
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:46.967913,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,555,86
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:47.092909,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:47.192936,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,105,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:47.406777,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:47.681932,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.128964,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.228970,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,0,0,0,266,12
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.349646,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:07.425027,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,3,0,2293,2149
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:07.525026,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,417,311
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:21.941847,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,1,0,1379,1310
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:35.941836,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,2,0,0,1651,1374
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:36.241835,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,125,86
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:48.886882,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,1,0,5946,5907
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:48.986848,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,2,2,0,17042,15692
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:49.086846,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,4,0,0,624,250
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:56.060788,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,149,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:56.190775,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:56.346779,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:56.603905,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:56.896845,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,161,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:58.600028,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,2,0,2469,2306
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:58.700026,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,2,1,0,3822,3160
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:58.800026,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,515,238
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:09.280024,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,463,98
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:09.401843,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:09.501839,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:09.676311,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:09.836838,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:59.278045,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,248,25
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:59.385804,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:59.515797,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:37.141835,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,246,94
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:37.255776,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:37.355777,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,795,541
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:37.465024,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:37.576836,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:58.971894,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,0,0,557,362
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:59.071854,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,322,243
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:59.177902,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:08.645779,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:08.780034,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,153,140
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:08.880025,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,1354,882
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:42.983173,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,4446,3292
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:43.082948,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,322,231
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.201763,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.301837,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,1233,1082
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:06.401837,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,153,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:55.203902,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:55.506779,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:55.655856,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,1,0,6804,6804
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:14.606813,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,947,768
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:14.706837,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,394,88
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:14.806840,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:19.741836,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,2,1,0,2695,2188
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:19.841836,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,0,0,2359,2010
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:27.550030,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,0,0,8798,8260
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.900025,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,3,0,19406,17972
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:00.000028,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,1,2,0,14068,13246
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:15.335783,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,991,759
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.550030,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,4,0,17349,17349
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:05.493965,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,3,0,8386,8096
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:22.774637,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:22.875026,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:23.103957,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:23.285779,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:23.541763,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:23.722831,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:23.903970,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.300033,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,4,0,8858,8815
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:59.400023,1,1,UL Tx Statistics SubPacket,2,20,1,100,5,3,0,0,7662,5859
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:40.328963,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,0,0,2247,1823
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:40.791771,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:41.105015,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:41.385711,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:41.681970,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:26.950027,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,2,0,15880,15880
