log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUSCH Reporting Mode,Csi Meas Set Index,Rank Index,Number of Subbands,WideBand CQI CW0,WideBand CQI CW1,SubBand Size (k),Single WB PMI,Single MB PMI,CSF Tx Mode,Carrier Index,Num CSIrs Ports
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:03:00.001254,102,7,8,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:03:00.004133,102,0,9,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.723104,102,1,557,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.726354,102,4,557,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.729199,102,7,557,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.731996,102,0,558,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.735378,102,3,558,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.738201,102,6,558,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.741398,102,9,558,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.744135,102,2,559,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.746883,102,5,559,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.750366,102,8,559,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.753238,102,1,560,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.756428,102,4,560,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.759305,102,7,560,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.762130,102,0,561,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.765368,102,3,561,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.768118,102,6,561,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.771291,102,9,561,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.774111,102,2,562,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.777036,102,5,562,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.780230,102,8,562,MODE_APERIODIC_RM31,0,Rank 1,13,9,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.783851,102,1,563,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.788850,102,6,563,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.816415,102,4,566,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:31.876731,102,4,572,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.345890,102,4,931,MODE_APERIODIC_RM31,0,Rank 2,10,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.354072,102,2,932,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.505893,102,4,947,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.515893,102,4,948,MODE_APERIODIC_RM31,0,Rank 2,13,4,7,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.535888,102,4,950,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.544090,102,2,951,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.555889,102,4,952,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.563028,102,1,953,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.564077,102,2,953,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.570896,102,9,953,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.571941,102,0,954,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.595895,102,4,956,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.603016,102,1,957,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,0,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:38.604086,102,2,957,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:06:43.334042,102,1,838,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:06:43.472981,102,0,852,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:06:43.480857,102,8,852,MODE_APERIODIC_RM31,0,Rank 2,13,7,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 01:37:40.187940,102,7,602,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,12,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.721326,102,9,980,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.722543,102,0,981,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,8,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.724281,102,2,981,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.726397,102,4,981,MODE_APERIODIC_RM31,0,Rank 2,10,6,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.727505,102,5,981,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.729285,102,7,981,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,8,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.730830,102,9,981,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.732158,102,0,982,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.734218,102,2,982,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.736393,102,4,982,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.737100,102,5,982,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.739040,102,7,982,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.740360,102,8,982,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.742157,102,0,983,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.743212,102,1,983,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.745336,102,3,983,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.746355,102,4,983,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.748233,102,6,983,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.749214,102,7,983,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.751369,102,9,983,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.752163,102,0,984,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.754029,102,2,984,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.755331,102,3,984,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.757168,102,5,984,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.758152,102,6,984,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.760351,102,8,984,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.760825,102,9,984,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.763243,102,1,985,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.764285,102,2,985,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.766391,102,4,985,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.767164,102,5,985,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.769289,102,7,985,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.770347,102,8,985,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.772170,102,0,986,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.773151,102,1,986,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.775674,102,3,986,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.778863,102,6,986,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.783868,102,1,987,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.796348,102,4,988,MODE_APERIODIC_RM31,0,Rank 2,13,6,8,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.826747,102,4,991,MODE_APERIODIC_RM31,0,Rank 2,10,5,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.836741,102,4,992,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.856738,102,4,994,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.883214,102,1,997,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.884265,102,2,997,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,6,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.886412,102,4,997,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:25.888866,102,6,997,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,8,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.656840,102,4,622,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.663968,102,1,623,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.671843,102,9,623,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.726852,102,4,629,MODE_APERIODIC_RM31,0,Rank 2,13,5,4,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.733967,102,1,630,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.756840,102,4,632,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.757899,102,5,632,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.796840,102,4,636,MODE_APERIODIC_RM31,0,Rank 2,13,5,4,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.826845,102,4,639,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.833961,102,1,640,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.835020,102,2,640,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,2,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:07:01.842907,102,0,641,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.063009,102,1,79,MODE_APERIODIC_RM31,0,Rank 2,13,4,7,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.064074,102,2,79,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.065884,102,4,79,MODE_APERIODIC_RM31,0,Rank 2,13,4,7,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.066950,102,5,79,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.069070,102,7,79,MODE_APERIODIC_RM31,0,Rank 2,13,4,7,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.085887,102,4,81,MODE_APERIODIC_RM31,0,Rank 2,10,5,6,8,13,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.093004,102,1,82,MODE_APERIODIC_RM31,0,Rank 2,13,5,7,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.100888,102,9,82,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,13,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.109066,102,7,83,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.115885,102,4,84,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,15,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.116943,102,5,84,MODE_APERIODIC_RM31,0,Rank 2,13,5,4,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.135880,102,4,86,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,9,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.165891,102,4,89,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.174071,102,2,90,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,4,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.180888,102,9,90,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.189066,102,7,91,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,14,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.195878,102,4,92,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.196945,102,5,92,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,9,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.199064,102,7,92,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.200124,102,8,92,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,13,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.201951,102,0,93,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.215885,102,4,94,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,5,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.223010,102,1,95,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.224071,102,2,95,MODE_APERIODIC_RM31,0,Rank 2,10,5,5,8,7,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.225883,102,4,95,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:09:40.226954,102,5,95,MODE_APERIODIC_RM31,0,Rank 2,10,5,4,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.765197,102,1,909,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.788078,102,4,911,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.805210,102,1,913,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.818087,102,4,914,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.838084,102,4,916,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.845200,102,1,917,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.853074,102,9,917,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.878085,102,4,920,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.886260,102,2,921,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.893075,102,9,921,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.908072,102,4,923,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.915198,102,1,924,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.938086,102,4,926,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:02:58.945202,102,1,927,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.679272,102,7,160,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.680840,102,9,160,MODE_APERIODIC_RM31,0,Rank 2,13,7,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.682167,102,0,161,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.684273,102,2,161,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.685339,102,3,161,MODE_APERIODIC_RM31,0,Rank 2,10,7,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.687149,102,5,161,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.688215,102,6,161,MODE_APERIODIC_RM31,0,Rank 2,10,7,7,8,10,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 02:08:49.690327,102,8,161,MODE_APERIODIC_RM31,0,Rank 1,13,10,0,8,11,0,TM_CL_SM,PCC,0
