log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.970344,123,349,423,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0ffff0fff,0x0000000fffff0f00,0xff00fff0ffff0fff,0x0000000fffff0f00,3,Closed-loop spatial multiplexing,0,1992,QPSK,1.4140625,5160,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.970344,123,202,423,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f00000000ff00,0x0000000000000000,0xff0f00000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1416,QPSK,1.99609375,4008,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.971399,123,202,424,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff000f0f00f00,0x000000000000000f,0xfffff000f0f00f00,0x000000000000000f,10,Closed-loop spatial multiplexing,0,3752,QPSK,1.99609375,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.972500,123,349,424,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000fffff0ff0,0xf000000000000000,0x0000000fffff0ff0,3,Closed-loop spatial multiplexing,0,872,QPSK,1.4140625,2280,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.972500,123,202,424,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff000000000ff00,0x0000000000000000,0xfff000000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1416,QPSK,1.99609375,4008,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.977127,123,349,424,6,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,904,16QAM,1.4140625,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.989272,123,202,425,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,808,QPSK,1.99609375,808,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.029279,123,202,429,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,88,QPSK,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.040350,123,202,430,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.044164,123,202,431,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.052165,123,202,432,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.061438,123,202,433,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.063199,123,349,433,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fffff0fffff0,0x0000000fffff00ff,0xfff0fffff0fffff0,0x0000000fffff00ff,11,Closed-loop spatial multiplexing,0,11064,QPSK,1.4140625,8248,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.064290,123,349,433,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f0000ff0f,0x0000000fffff00ff,0xffffff0f0000ff0f,0x0000000fffff00ff,11,Closed-loop spatial multiplexing,0,11832,16QAM,1.4140625,6968,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.064290,123,202,433,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0f0ffffff0fffff,0x0000000000000000,0xf0f0ffffff0fffff,0x0000000000000000,14,Closed-loop spatial multiplexing,0,7224,QPSK,1.99609375,3752,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.065361,123,349,433,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00000000ff00,0x0000000fff0f00ff,0xffff00000000ff00,0x0000000fff0f00ff,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,6712,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.065361,123,202,433,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fffff00f0ffff,0x0000000000000000,0xff0fffff00f0ffff,0x0000000000000000,14,Closed-loop spatial multiplexing,0,8504,16QAM,1.99609375,4968,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.066408,123,349,433,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000ff00000ff,0xff00000000000000,0x0000000ff00000ff,11,Closed-loop spatial multiplexing,0,4264,16QAM,1.4140625,1736,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.066408,123,202,433,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000000ff00,0x0000000000000000,0xffffff000000ff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,5736,16QAM,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.067166,123,349,433,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f000000ff,0x0000000000000000,0x0000000f000000ff,11,Closed-loop spatial multiplexing,0,2088,16QAM,1.4140625,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.067166,123,202,433,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00000000ff00,0x0000000000000000,0xffff00000000ff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,4264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.068236,123,202,433,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,392,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.069284,123,349,433,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000ff00,0x0000000ffff000ff,0xff0000000000ff00,0x0000000ffff000ff,11,Closed-loop spatial multiplexing,0,7992,16QAM,1.4140625,5544,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.069284,123,202,433,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000f0000ff00,0x0000000000000000,0xffff000f0000ff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,4968,16QAM,1.99609375,3880,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.080353,123,349,434,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f000000000000,0x0000000fff0000ff,0xff0f000000000000,0x0000000fff0000ff,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,4584,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.080353,123,202,434,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fffffff0ffffff,0x0000000000000000,0x00fffffff0ffffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7224,QPSK,1.99609375,5352,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.081473,123,349,435,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ffffffff,0x0000000fffffff0f,0xffffff00ffffffff,0x0000000fffffff0f,11,Closed-loop spatial multiplexing,0,12216,QPSK,1.4140625,9144,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.081473,123,202,435,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffffffffffff,0x00000000000007ff,0xf0ffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7480,QPSK,1.99609375,7480,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.082166,123,349,435,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ffffffff,0x0000000fffffffff,0xffffff00ffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,12960,QPSK,1.4140625,9528,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.082166,123,202,435,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffffffffff,0x00000000000007ff,0x00ffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6968,QPSK,1.99609375,6968,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.083262,123,349,435,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff00ffffffff,0x0000000fffffffff,0xffffff00ffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,9528,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.083262,123,202,435,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffffffff,0x0000000000000700,0x0fffffffffffffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,8760,QPSK,1.99609375,8760,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.084165,123,349,435,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffff000f,0x0000000fffffffff,0xffffffffffff000f,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,15264,16QAM,1.4140625,6200,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.084165,123,202,435,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffffffffffff,0x00000000000007ff,0x00ffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6968,QPSK,1.99609375,6968,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.085345,123,349,435,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ff000000f0,0x0000000ffff00fff,0xff0000ff000000f0,0x0000000ffff00fff,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,4968,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.085345,123,202,435,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00fff0ff000fffff,0x0000000000000700,0x00fff0ff000fffff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,5992,QPSK,1.99609375,5992,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:18.086408,123,202,435,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff00000000ff00,0x0000000000000000,0x0fff00000000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,872,QPSK,1.99609375,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.088237,123,202,359,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f0f00fffff000,0x0000000000000000,0xf00f0f00fffff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,2280,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.088237,123,202,359,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f0f00fffff000,0x0000000000000000,0xf00f0f00fffff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,2280,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.088992,123,202,359,8,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,256,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.090806,123,202,360,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff00f00fffff000,0x0000000000000000,0x0ff00f00fffff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.090806,123,202,360,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff00f00fffff000,0x0000000000000000,0x0ff00f00fffff000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.093305,123,202,360,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0f00ff0000,0x0000000000000000,0x0000ff0f00ff0000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,6456,64QAM,1.99609375,1416,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.094335,123,349,360,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ffff0000,0x0000000000000000,0x00000000ffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,6200,64QAM,1.99609375,1128,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.094335,123,349,360,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ffff0000,0x0000000000000000,0x00000000ffff0000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,6200,64QAM,1.99609375,1128,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.095434,123,202,360,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000fff00000,0x0000000000000000,0x00000000fff00000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,328,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.097537,123,349,360,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000ff000ffff00,0x0000000000000000,0xf0000ff000ffff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,1992,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.097537,123,349,360,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000ff000ffff00,0x0000000000000000,0xf0000ff000ffff00,0x0000000000000000,14,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,1992,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.098283,123,202,360,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,14,Closed-loop spatial multiplexing,0,2472,16QAM,1.99609375,208,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.102177,123,202,361,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f000f0f00000000,0x000000000000000f,0x0f000f0f00000000,0x000000000000000f,13,Closed-loop spatial multiplexing,0,6200,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.126442,123,202,363,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.130363,123,202,363,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000000000ff,0x0000000000000700,0xff000000000000ff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,2664,QPSK,1.99609375,3368,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.130363,123,202,363,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000000000ff,0x0000000000000700,0xff000000000000ff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,2664,QPSK,1.99609375,3368,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.131415,123,349,364,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,904,16QAM,1.4140625,0,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.131415,123,202,364,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000f000000f0f0,0x0000000000000000,0xf0000f000000f0f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2216,QPSK,1.99609375,2792,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.132175,123,349,364,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000ff0fff000,0x0000000000000000,0x0000000ff0fff000,11,Closed-loop spatial multiplexing,0,7224,64QAM,1.4140625,4008,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.132175,123,202,364,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00000000f00f0,0x0000000000000000,0xfff00000000f00f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,3496,16QAM,1.99609375,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.133291,123,202,364,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000000000f0,0x0000000000000000,0xff000000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1672,QPSK,1.99609375,2088,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.134358,123,349,364,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000ffff,0x00000000000000f0,0xff0000000000ffff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,3880,QPSK,1.99609375,2408,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.134358,123,349,364,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000ffff,0x00000000000000f0,0xff0000000000ffff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,3880,QPSK,1.99609375,2408,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.135446,123,202,364,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x000000000000000f,0xffff000000000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,2088,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.137529,123,349,364,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00000000000f,0x0000000000000000,0xffff00000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,2792,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.137529,123,349,364,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00000000000f,0x0000000000000000,0xffff00000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,2792,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.138243,123,202,364,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,808,QPSK,1.99609375,1384,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.139355,123,202,364,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0000000000fff0,0x0000000000000700,0x0f0000000000fff0,0x0000000000000700,10,Closed-loop spatial multiplexing,0,1992,QPSK,1.99609375,3880,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.140419,123,202,364,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000fff0,0x0000000000000000,0xff0000000000fff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2792,QPSK,1.99609375,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.140419,123,202,364,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000fff0,0x0000000000000000,0xff0000000000fff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2792,QPSK,1.99609375,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.140813,123,202,365,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x000000000000000f,0xfff0000000000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,2216,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.142566,123,202,365,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00000000000f0,0x0000000000000000,0xfff00000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2216,QPSK,1.99609375,2216,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.142566,123,202,365,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff00000000000f0,0x0000000000000000,0xfff00000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2216,QPSK,1.99609375,2216,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:07.143072,123,349,365,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000ff00f0,0x0000000000000000,0xfff0000000ff00f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,4264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
