log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:02.973417,1,1,25,36,524,66586,1,349,1_SCell,1,972,0,-111.5,-119.0625,-111.5,-12.9375,-15.125,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:02.983375,1,1,25,36,524,977,1,202,PCell,1,973,0,-116.25,-126.3125,-116.25,-15.125,-18.375,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:02.983375,1,1,25,36,524,66586,1,349,1_SCell,1,973,0,-111.5625,-119.125,-111.5625,-13.75,-14.875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:02.993401,1,1,25,36,524,977,1,202,PCell,1,974,0,-116.0625,-126.0,-116.0625,-13.0,-16.375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:02.993401,1,1,25,36,524,66586,1,349,1_SCell,1,974,0,-111.4375,-119.0625,-111.4375,-14.0,-16.625,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.003409,1,1,25,36,524,977,1,202,PCell,1,975,0,-115.75,-125.75,-115.75,-12.25,-17.125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.003409,1,1,25,36,524,66586,1,349,1_SCell,1,975,0,-111.375,-118.875,-111.375,-13.5,-15.1875,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.012929,1,1,25,36,524,977,1,202,PCell,1,976,0,-115.75,-125.5625,-115.75,-15.3125,-18.375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.012929,1,1,25,36,524,66586,1,349,1_SCell,1,976,0,-111.0625,-118.8125,-111.0625,-11.875,-13.625,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.023382,1,1,25,36,524,977,1,202,PCell,1,977,0,-115.5625,-125.375,-115.5625,-13.5625,-16.5625,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.023382,1,1,25,36,524,66586,1,349,1_SCell,1,977,0,-111.0,-118.8125,-111.0,-12.125,-14.375,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.033317,1,1,25,36,524,977,1,202,PCell,1,978,0,-115.5625,-125.375,-115.5625,-17.8125,-19.1875,-17.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.033317,1,1,25,36,524,66586,1,349,1_SCell,1,978,0,-110.9375,-118.6875,-110.9375,-15.3125,-16.25,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.043305,1,1,25,36,524,977,1,202,PCell,1,979,0,-115.25,-125.375,-115.25,-13.25,-17.8125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.043305,1,1,25,36,524,66586,1,349,1_SCell,1,979,0,-110.9375,-118.5,-110.9375,-11.5625,-13.25,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.053274,1,1,25,36,524,977,1,202,PCell,1,980,0,-115.3125,-125.3125,-115.3125,-13.75,-16.375,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.053274,1,1,25,36,524,66586,1,349,1_SCell,1,980,0,-111.125,-118.75,-111.125,-11.625,-13.4375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.062885,1,1,25,36,524,977,1,202,PCell,1,981,0,-115.4375,-125.4375,-115.4375,-13.625,-17.0,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.062885,1,1,25,36,524,66586,1,349,1_SCell,1,981,0,-111.0625,-118.6875,-111.0625,-12.4375,-14.6875,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.073422,1,1,25,36,524,977,1,202,PCell,1,982,0,-115.375,-125.375,-115.375,-12.9375,-17.375,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.073422,1,1,25,36,524,66586,1,349,1_SCell,1,982,0,-111.1875,-118.75,-111.1875,-13.125,-14.0625,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.083398,1,1,25,36,524,977,1,202,PCell,1,983,0,-115.3125,-125.4375,-115.3125,-13.0625,-17.0,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.083398,1,1,25,36,524,66586,1,349,1_SCell,1,983,0,-111.125,-118.8125,-111.125,-12.625,-15.4375,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.093279,1,1,25,36,524,977,1,202,PCell,1,984,0,-115.3125,-125.4375,-115.3125,-13.0625,-17.6875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:03.093279,1,1,25,36,524,66586,1,349,1_SCell,1,984,0,-110.9375,-118.625,-110.9375,-10.4375,-13.125,-10.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.867589,1,1,25,36,524,977,1,202,PCell,1,737,4,-117.625,-126.25,-117.625,-19.4375,-21.0,-19.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.867589,1,1,25,36,524,66586,1,349,1_SCell,1,737,4,-110.0,-117.6875,-110.0,-14.1875,-15.625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.877585,1,1,25,36,524,977,1,202,PCell,1,738,4,-117.5,-126.125,-117.5,-17.1875,-18.75,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.877585,1,1,25,36,524,66586,1,349,1_SCell,1,738,4,-110.0,-117.6875,-110.0,-13.125,-14.5625,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.887186,1,1,25,36,524,977,1,202,PCell,1,739,4,-117.375,-126.0,-117.375,-19.4375,-19.25,-19.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.887186,1,1,25,36,524,66586,1,349,1_SCell,1,739,4,-110.0625,-117.75,-110.0625,-14.625,-15.4375,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.897571,1,1,25,36,524,977,1,202,PCell,1,740,4,-117.5625,-126.125,-117.5625,-19.3125,-19.75,-19.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.897571,1,1,25,36,524,66586,1,349,1_SCell,1,740,4,-110.0625,-117.75,-110.0625,-14.625,-16.125,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.907574,1,1,25,36,524,977,1,202,PCell,1,741,4,-117.5625,-126.125,-117.5625,-19.5,-19.6875,-19.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.907574,1,1,25,36,524,66586,1,349,1_SCell,1,741,4,-110.0625,-117.6875,-110.0625,-13.625,-15.4375,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.916866,1,1,25,36,524,977,1,202,PCell,1,742,4,-117.625,-126.1875,-117.625,-18.4375,-18.75,-18.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.916866,1,1,25,36,524,66586,1,349,1_SCell,1,742,4,-110.0,-117.75,-110.0,-14.375,-15.5625,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.927579,1,1,25,36,524,977,1,202,PCell,1,743,4,-117.5,-126.0625,-117.5,-18.75,-19.4375,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.927579,1,1,25,36,524,66586,1,349,1_SCell,1,743,4,-110.0,-117.8125,-110.0,-14.5625,-15.5625,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.937570,1,1,25,36,524,977,1,202,PCell,1,744,4,-117.4375,-125.9375,-117.4375,-18.75,-19.5,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.937570,1,1,25,36,524,66586,1,349,1_SCell,1,744,4,-110.0,-117.8125,-110.0,-15.0625,-15.5,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.947640,1,1,25,36,524,977,1,202,PCell,1,745,4,-117.4375,-125.875,-117.4375,-19.3125,-20.875,-19.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.947640,1,1,25,36,524,66586,1,349,1_SCell,1,745,4,-109.9375,-117.875,-109.9375,-14.8125,-16.125,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.956869,1,1,25,36,524,977,1,202,PCell,1,746,4,-117.3125,-125.8125,-117.3125,-18.625,-19.0,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.956869,1,1,25,36,524,66586,1,349,1_SCell,1,746,4,-110.0,-118.0,-110.0,-14.625,-15.1875,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.967603,1,1,25,36,524,977,1,202,PCell,1,747,4,-117.125,-125.75,-117.125,-18.1875,-18.9375,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.967603,1,1,25,36,524,66586,1,349,1_SCell,1,747,4,-110.125,-118.125,-110.125,-15.625,-16.375,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.977576,1,1,25,36,524,977,1,202,PCell,1,748,4,-117.125,-125.75,-117.125,-18.75,-19.9375,-18.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.977576,1,1,25,36,524,66586,1,349,1_SCell,1,748,4,-110.1875,-118.1875,-110.1875,-14.8125,-16.0,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.987583,1,1,25,36,524,977,1,202,PCell,1,749,4,-117.125,-125.6875,-117.125,-19.1875,-19.625,-19.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.987583,1,1,25,36,524,66586,1,349,1_SCell,1,749,4,-110.125,-118.0625,-110.125,-15.4375,-16.5625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.997545,1,1,25,36,524,977,1,202,PCell,1,750,4,-117.0625,-125.6875,-117.0625,-18.6875,-19.6875,-18.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:10.997545,1,1,25,36,524,66586,1,349,1_SCell,1,750,4,-110.0625,-118.0,-110.0625,-14.6875,-15.8125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.007624,1,1,25,36,524,977,1,202,PCell,1,751,4,-117.0625,-125.625,-117.0625,-19.0,-19.6875,-19.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.007624,1,1,25,36,524,66586,1,349,1_SCell,1,751,4,-110.0625,-117.875,-110.0625,-15.25,-16.3125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.016867,1,1,25,36,524,977,1,202,PCell,1,752,4,-116.9375,-125.5625,-116.9375,-18.1875,-19.875,-18.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.016867,1,1,25,36,524,66586,1,349,1_SCell,1,752,4,-110.0625,-118.0,-110.0625,-14.3125,-15.5625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.027590,1,1,25,36,524,977,1,202,PCell,1,753,4,-116.9375,-125.625,-116.9375,-18.25,-19.1875,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.027590,1,1,25,36,524,66586,1,349,1_SCell,1,753,4,-110.25,-118.125,-110.25,-15.3125,-15.8125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.037577,1,1,25,36,524,977,1,202,PCell,1,754,4,-117.0,-125.625,-117.0,-18.0,-19.3125,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.037577,1,1,25,36,524,66586,1,349,1_SCell,1,754,4,-110.3125,-118.3125,-110.3125,-17.375,-19.0,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.047594,1,1,25,36,524,977,1,202,PCell,1,755,4,-116.9375,-125.625,-116.9375,-18.5625,-19.375,-18.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.047594,1,1,25,36,524,66586,1,349,1_SCell,1,755,4,-110.375,-118.25,-110.375,-14.1875,-15.5625,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.057576,1,1,25,36,524,977,1,202,PCell,1,756,4,-117.0,-125.5,-117.0,-18.625,-19.3125,-18.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.057576,1,1,25,36,524,66586,1,349,1_SCell,1,756,4,-110.4375,-118.25,-110.4375,-14.25,-15.375,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.067576,1,1,25,36,524,977,1,202,PCell,1,757,4,-117.0625,-125.5625,-117.0625,-18.5,-19.625,-18.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.067576,1,1,25,36,524,66586,1,349,1_SCell,1,757,4,-110.4375,-118.3125,-110.4375,-14.9375,-16.3125,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.077566,1,1,25,36,524,977,1,202,PCell,1,758,4,-117.0625,-125.5625,-117.0625,-18.9375,-20.3125,-18.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.077566,1,1,25,36,524,66586,1,349,1_SCell,1,758,4,-110.6875,-118.5625,-110.6875,-13.75,-15.125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.087575,1,1,25,36,524,977,1,202,PCell,1,759,4,-117.0,-125.4375,-117.0,-18.9375,-19.5625,-18.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:11.087575,1,1,25,36,524,66586,1,349,1_SCell,1,759,4,-110.625,-118.5625,-110.625,-15.125,-16.875,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.902946,1,1,25,36,524,977,1,202,PCell,1,536,9,-118.0625,-129.375,-118.0625,-15.0,-18.1875,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.902946,1,1,25,36,524,66586,1,349,1_SCell,1,536,9,-113.375,-122.1875,-113.375,-15.5,-16.6875,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.935553,1,1,25,36,524,977,1,202,PCell,1,540,2,-117.75,-129.0625,-117.75,-14.8125,-19.0,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.944541,1,1,25,36,524,977,1,202,PCell,1,541,1,-117.625,-129.125,-117.625,-13.0625,-18.875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.954497,1,1,25,36,524,977,1,202,PCell,1,542,1,-117.6875,-129.25,-117.6875,-14.375,-19.25,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.964504,1,1,25,36,524,977,1,202,PCell,1,543,1,-117.5625,-129.3125,-117.5625,-15.4375,-19.875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.974090,1,1,25,36,524,977,1,202,PCell,1,544,1,-117.4375,-129.3125,-117.4375,-13.875,-19.375,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.984507,1,1,25,36,524,977,1,202,PCell,1,545,1,-117.625,-129.375,-117.625,-11.875,-18.0,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:27.994497,1,1,25,36,524,977,1,202,PCell,1,546,1,-117.875,-129.4375,-117.875,-13.0,-18.5625,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:28.061659,1,1,25,36,524,977,1,202,PCell,1,552,8,-118.125,-129.0625,-118.125,-11.4375,-17.0625,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:28.542930,1,1,25,36,524,977,1,202,PCell,1,600,9,-117.9375,-129.3125,-117.9375,-14.875,-18.5625,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:28.863046,1,1,25,36,524,977,1,202,PCell,1,632,9,-117.875,-129.125,-117.875,-15.4375,-18.375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:29.183402,1,1,25,36,524,977,1,202,PCell,1,665,0,-117.75,-129.5,-117.75,-14.8125,-19.5625,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.917637,1,1,25,36,524,977,1,202,PCell,1,990,4,-115.8125,-126.0,-115.8125,-15.625,-18.0,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.917637,1,1,25,36,524,66586,1,349,1_SCell,1,990,4,-111.375,-119.8125,-111.375,-13.0625,-15.0,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.927643,1,1,25,36,524,977,1,202,PCell,1,991,4,-115.6875,-125.8125,-115.6875,-17.1875,-18.875,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.927643,1,1,25,36,524,66586,1,349,1_SCell,1,991,4,-111.0625,-119.5625,-111.0625,-13.9375,-15.1875,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.936861,1,1,25,36,524,977,1,202,PCell,1,992,4,-115.75,-125.8125,-115.75,-16.3125,-17.9375,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.936861,1,1,25,36,524,66586,1,349,1_SCell,1,992,4,-110.6875,-119.0625,-110.6875,-14.8125,-16.75,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.947651,1,1,25,36,524,977,1,202,PCell,1,993,4,-116.0,-125.9375,-116.0,-13.5,-16.9375,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.947651,1,1,25,36,524,66586,1,349,1_SCell,1,993,4,-110.875,-119.25,-110.875,-8.9375,-12.25,-8.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.957602,1,1,25,36,524,977,1,202,PCell,1,994,4,-116.1875,-126.125,-116.1875,-13.375,-15.6875,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.957602,1,1,25,36,524,66586,1,349,1_SCell,1,994,4,-111.25,-119.625,-111.25,-9.0625,-12.5625,-9.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.966857,1,1,25,36,524,977,1,202,PCell,1,995,4,-116.0625,-126.1875,-116.0625,-18.25,-18.5625,-18.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.966857,1,1,25,36,524,66586,1,349,1_SCell,1,995,4,-111.25,-119.5625,-111.25,-13.1875,-15.25,-13.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.976855,1,1,25,36,524,977,1,202,PCell,1,996,4,-115.5625,-126.0625,-115.5625,-14.9375,-17.0625,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.976855,1,1,25,36,524,66586,1,349,1_SCell,1,996,4,-110.9375,-119.1875,-110.9375,-12.1875,-13.8125,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.987599,1,1,25,36,524,977,1,202,PCell,1,997,4,-115.8125,-126.1875,-115.8125,-16.6875,-18.5,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.987599,1,1,25,36,524,66586,1,349,1_SCell,1,997,4,-111.0,-119.375,-111.0,-12.6875,-14.1875,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.997541,1,1,25,36,524,977,1,202,PCell,1,998,4,-115.6875,-126.3125,-115.6875,-11.625,-16.0,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:52.997541,1,1,25,36,524,66586,1,349,1_SCell,1,998,4,-111.1875,-119.5625,-111.1875,-9.3125,-12.5,-9.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.007646,1,1,25,36,524,977,1,202,PCell,1,999,4,-116.1875,-126.4375,-116.1875,-14.3125,-17.625,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.007646,1,1,25,36,524,66586,1,349,1_SCell,1,999,4,-111.1875,-119.5625,-111.1875,-13.125,-14.5,-13.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.016864,1,1,25,36,524,977,1,202,PCell,1,1000,4,-116.25,-126.375,-116.25,-16.125,-17.75,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.016864,1,1,25,36,524,66586,1,349,1_SCell,1,1000,4,-111.125,-119.5,-111.125,-13.3125,-15.5625,-13.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.027648,1,1,25,36,524,977,1,202,PCell,1,1001,4,-116.375,-126.4375,-116.375,-17.0,-18.75,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.027648,1,1,25,36,524,66586,1,349,1_SCell,1,1001,4,-111.125,-119.5,-111.125,-14.0625,-15.3125,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.037017,1,1,25,36,524,977,1,202,PCell,1,1002,4,-116.6875,-126.5,-116.6875,-13.6875,-16.375,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.037017,1,1,25,36,524,66586,1,349,1_SCell,1,1002,4,-111.25,-119.625,-111.25,-9.0,-11.9375,-9.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.046861,1,1,25,36,524,977,1,202,PCell,1,1003,4,-117.0,-126.6875,-117.0,-15.75,-18.0625,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.046861,1,1,25,36,524,66586,1,349,1_SCell,1,1003,4,-111.375,-119.8125,-111.375,-11.4375,-14.375,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.056866,1,1,25,36,524,977,1,202,PCell,1,1004,4,-117.1875,-126.8125,-117.1875,-16.0625,-17.75,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.056866,1,1,25,36,524,66586,1,349,1_SCell,1,1004,4,-111.625,-120.0,-111.625,-10.1875,-12.875,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.066862,1,1,25,36,524,977,1,202,PCell,1,1005,4,-117.3125,-126.8125,-117.3125,-16.5,-18.375,-16.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.066862,1,1,25,36,524,66586,1,349,1_SCell,1,1005,4,-111.6875,-120.0,-111.6875,-12.6875,-15.6875,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.076868,1,1,25,36,524,977,1,202,PCell,1,1006,4,-117.25,-126.625,-117.25,-18.3125,-19.375,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.076868,1,1,25,36,524,66586,1,349,1_SCell,1,1006,4,-111.75,-120.0,-111.75,-12.125,-14.8125,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.086860,1,1,25,36,524,977,1,202,PCell,1,1007,4,-117.1875,-126.4375,-117.1875,-16.25,-19.1875,-16.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.086860,1,1,25,36,524,66586,1,349,1_SCell,1,1007,4,-111.75,-119.9375,-111.75,-12.3125,-13.75,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.096866,1,1,25,36,524,977,1,202,PCell,1,1008,4,-117.1875,-126.5,-117.1875,-18.0625,-19.6875,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.096866,1,1,25,36,524,66586,1,349,1_SCell,1,1008,4,-111.75,-119.875,-111.75,-12.5625,-13.75,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.106861,1,1,25,36,524,977,1,202,PCell,1,1009,4,-116.9375,-126.3125,-116.9375,-15.5,-17.4375,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.106861,1,1,25,36,524,66586,1,349,1_SCell,1,1009,4,-111.625,-119.8125,-111.625,-13.8125,-15.9375,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.117627,1,1,25,36,524,977,1,202,PCell,1,1010,4,-116.75,-126.125,-116.75,-12.625,-15.8125,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.117627,1,1,25,36,524,66586,1,349,1_SCell,1,1010,4,-111.6875,-119.8125,-111.6875,-12.625,-14.875,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.127639,1,1,25,36,524,977,1,202,PCell,1,1011,4,-116.625,-126.0625,-116.625,-17.875,-19.0,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.127639,1,1,25,36,524,66586,1,349,1_SCell,1,1011,4,-111.5,-119.5625,-111.5,-13.6875,-15.1875,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.136866,1,1,25,36,524,977,1,202,PCell,1,1012,4,-116.375,-125.9375,-116.375,-16.875,-17.9375,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:41:53.136866,1,1,25,36,524,66586,1,349,1_SCell,1,1012,4,-111.375,-119.5,-111.375,-13.4375,-14.6875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.084371,1,1,25,36,524,977,2,202,PCell,1,59,0,-115.1875,-127.0625,-115.1875,-16.75,-18.625,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.084371,1,1,25,36,524,66586,1,349,1_SCell,1,59,0,-111.0625,-118.0625,-111.0625,-13.625,-15.0625,-13.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.093047,1,1,25,36,524,977,1,202,PCell,1,60,0,-115.3125,-127.25,-115.3125,-17.25,-19.6875,-17.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.093047,1,1,25,36,524,66586,1,349,1_SCell,1,60,0,-111.3125,-118.0625,-111.3125,-14.3125,-15.875,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.103297,1,1,25,36,524,977,1,202,PCell,1,61,0,-115.5625,-127.4375,-115.5625,-17.0,-19.625,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.103297,1,1,25,36,524,66586,1,349,1_SCell,1,61,0,-111.3125,-118.125,-111.3125,-14.3125,-14.8125,-14.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.113287,1,1,25,36,524,977,1,202,PCell,1,62,0,-115.75,-127.4375,-115.75,-17.6875,-19.8125,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 20:42:04.113287,1,1,25,36,524,66586,1,349,1_SCell,1,62,0,-111.3125,-118.125,-111.3125,-13.6875,-14.0,-13.6875
